seed,round,seat,observation_revision,action,score,deployment_gain,upgrade_gain,trait_gain,role_gain,pair_gain,gold_spent,interest_loss,bench_pressure,accepted,gold_after
59,1,4,2,deploy,1,0,0,0,0,0,0,0,0,1,8
59,1,5,2,deploy,1,0,0,0,0,0,0,0,0,1,8
59,1,6,2,deploy,1,0,0,0,0,0,0,0,0,1,8
59,1,7,2,deploy,1,0,0,0,0,0,0,0,0,1,7
59,1,0,2,buy,1.33495,0.333879,0,0.166667,0,0.166667,0.1,0,0.125,1,5
59,1,1,2,buy,1.46445,0.476777,0,0,0,0.166667,0.1,0,0.125,1,7
59,1,2,2,buy,1.4319,0.45126,0,0,0,0.166667,0.1,0,0.125,1,7
59,1,3,2,buy,1.81754,0.577169,0,0,0,0.166667,0.1,0,0.125,1,7
59,1,4,2,buy,1.47632,0.476777,0,0,0,0.166667,0.1,0,0.125,1,7
59,1,5,2,buy,1.53749,0.393971,0,0,0.3,0.166667,0.1,0,0.125,1,7
59,1,6,2,buy,1.73796,0.487251,0,0,0.3,0.166667,0.2,0,0.125,1,6
59,1,7,2,buy,1.73379,0.55154,0,0,0,0.166667,0.1,0,0.125,1,6
59,1,0,3,deploy,1,0,0,0,0,0,0,0,0,1,5
59,1,1,3,deploy,1,0,0,0,0,0,0,0,0,1,7
59,1,2,3,deploy,1,0,0,0,0,0,0,0,0,1,7
59,1,3,3,deploy,1,0,0,0,0,0,0,0,0,1,7
59,1,4,3,deploy,1,0,0,0,0,0,0,0,0,1,7
59,1,5,3,deploy,1,0,0,0,0,0,0,0,0,1,7
59,1,6,3,deploy,1,0,0,0,0,0,0,0,0,1,6
59,1,7,3,deploy,1,0,0,0,0,0,0,0,0,1,6
59,1,0,3,buy_xp,0.158425,0,0,0,0,0,0.4,0,0,1,1
59,1,1,3,buy_xp,0.17284,0,0,0,0,0,0.4,0,0,1,3
59,1,2,3,buy,0.05652,0,0,0,0,0.166667,0.1,0,0.125,1,6
59,1,3,3,buy_xp,0.1465,0,0,0,0,0,0.4,0,0,1,3
59,1,4,3,buy,0.1319,0,0,0,0,0.166667,0.1,0,0.125,1,6
59,1,5,3,buy_xp,0.271725,0,0,0,0,0,0.4,0,0,1,3
59,1,6,3,buy_xp,0.198165,0,0,0,0,0,0.4,0,0,1,2
59,1,7,3,buy_xp,0.18162,0,0,0,0,0,0.4,0,0,1,2
59,1,0,4,buy,0.816573,0.250409,0,0,0,0.166667,0.1,0,0.125,1,0
59,1,1,4,buy,0.67101,0.175287,0,0,0.1,0.166667,0.1,0,0.125,1,2
59,1,2,4,buy_xp,1.55586,0.399578,0,0.166667,0,0,0.4,0,0,1,2
59,1,3,4,buy,0.711675,0.175287,0,0,0.1,0.166667,0.1,0,0.125,1,2
59,1,4,4,buy_xp,1.20875,0.36,0,0,0,0,0.4,0,0,1,2
59,1,5,4,buy,1.08505,0.225368,0,0.166667,0.1,0.166667,0.1,0,0.125,1,2
59,1,6,4,buy,1.47377,0.36628,0,0.166667,0,0.166667,0.1,0,0.125,1,1
59,1,7,4,buy,1.3233,0.413655,0,0,0,0.166667,0.1,0,0.125,1,1
59,1,0,4,deploy,1,0,0,0,0,0,0,0,0,1,0
59,1,1,4,deploy,1,0,0,0,0,0,0,0,0,1,2
59,1,2,4,deploy,1,0,0,0,0,0,0,0,0,1,2
59,1,3,4,deploy,1,0,0,0,0,0,0,0,0,1,2
59,1,4,4,deploy,1,0,0,0,0,0,0,0,0,1,2
59,1,5,4,deploy,1,0,0,0,0,0,0,0,0,1,2
59,1,6,4,deploy,1,0,0,0,0,0,0,0,0,1,1
59,1,7,4,deploy,1,0,0,0,0,0,0,0,0,1,1
59,1,0,5,sampled_opponent_reposition,0.0833333,0,0,0,0.0833333,0,0,0,0,1,0
59,1,1,5,ready,0,0,0,0,0,0,0,0,0,1,2
59,1,2,5,buy,0.07867,0,0,0,0,0.166667,0.1,0,0.125,1,1
59,1,3,5,buy,0.01438,0,0,0,0,0.166667,0.1,0,0.125,1,1
59,1,4,5,buy,0.09503,0,0,0,0,0.166667,0.1,0,0.125,1,1
59,1,5,5,buy,0.015655,0,0,0,0,0.166667,0.1,0,0.125,1,1
59,1,6,5,ready,0,0,0,0,0,0,0,0,0,1,1
59,1,7,5,buy,0.040475,0,0,0,0,0.166667,0.1,0,0.125,1,0
59,1,0,5,ready,0,0,0,0,0,0,0,0,0,1,0
59,1,2,5,ready,0,0,0,0,0,0,0,0,0,1,1
59,1,3,5,ready,0,0,0,0,0,0,0,0,0,1,1
59,1,4,5,ready,0,0,0,0,0,0,0,0,0,1,1
59,1,5,5,ready,0,0,0,0,0,0,0,0,0,1,1
59,1,7,5,ready,0,0,0,0,0,0,0,0,0,1,0
59,2,0,6,buy,0.871774,0.0930312,0,0.166667,0.3,0.166667,0.2,0,0.125,1,5
59,2,1,6,buy,1.35764,0.293432,0,0.166667,0.2,0.166667,0.2,0,0.125,1,7
59,2,2,6,buy,0.369845,0.0361316,0,0,0.3,0.166667,0.2,0,0.125,1,6
59,2,3,6,buy,1.10265,0.313578,0,0.166667,-0.1,0.166667,0.1,0,0.125,1,7
59,2,4,6,buy,1.29432,0.171368,0.333333,0,0.1,-0.333333,0.1,0,0,1,7
59,2,5,6,buy,0.863583,0.180295,0.333333,0,0,-0.333333,0.1,0,-0.125,1,7
59,2,6,6,buy,0.270251,-0.0858198,0.333333,0,0,-0.333333,0.1,0,0,1,7
59,2,7,6,buy,0.364911,0.0531671,0,0.166667,0,0.166667,0.2,0,0.125,1,5
59,2,0,6,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,5
59,2,1,6,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,7
59,2,2,6,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,6
59,2,3,6,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,7
59,2,4,6,deploy,1,0,0,0,0,0,0,0,0,1,7
59,2,5,6,buy,0.0782044,0.0367381,0,0,0,0.166667,0.2,0,0.125,1,5
59,2,6,6,buy,1.57276,0.413655,0,0.166667,0,0.166667,0.1,0,0.125,1,6
59,2,7,6,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,5
59,2,0,6,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,5
59,2,1,6,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,7
59,2,2,6,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,6
59,2,3,6,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,7
59,2,4,6,buy,0.708815,0.147322,0,0.166667,-0.1,0.166667,0.1,0,0.125,1,6
59,2,5,6,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,5
59,2,6,6,deploy,1,0,0,0,0,0,0,0,0,1,6
59,2,7,6,buy,0.0458,0,0,0,0,0.166667,0.1,0,0.125,1,4
59,2,0,7,buy,0.144257,0.115871,0,-0.166667,0,0.166667,0.1,0,0.125,1,4
59,2,1,7,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,7
59,2,2,7,buy,0.069625,0,0,0,0,0.166667,0.1,0,0.125,1,5
59,2,3,7,buy,0.189979,0.0631064,0,0.166667,-0.3,0.166667,0.1,0,0.125,1,6
59,2,4,7,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,6
59,2,5,7,ready,0,0,0,0,0,0,0,0,0,1,5
59,2,6,7,buy,0.14247,0.0522184,0,0,0,0.166667,0.3,0,0.125,1,3
59,2,7,7,buy,0.070785,0,0,0,0,0.166667,0.1,0,0.125,1,3
59,2,0,7,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,4
59,2,1,7,buy,0.134167,0.0265391,0,0,0,0.166667,0.1,0,0.125,1,6
59,2,2,7,buy,0.03731,0,0,0,0,0.166667,0.1,0,0.125,1,4
59,2,3,7,buy,0.017275,0,0,0,0,0.166667,0.1,0,0.125,1,5
59,2,4,7,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,6
59,2,6,7,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,3
59,2,7,7,buy,0.03682,0,0,0,0,0.166667,0.1,0,0.125,1,2
59,2,0,8,buy,0.06549,0,0,0,0,0.166667,0.1,0,0.125,1,3
59,2,1,8,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,6
59,2,2,8,buy,0.06384,0,0,0,0,0.166667,0.1,0,0.125,1,3
59,2,3,8,buy,0.017345,0,0,0,0,0.166667,0.2,0,0.125,1,3
59,2,4,8,buy,1.45219,0.153852,0.333333,0.166667,0.1,-0.333333,0.1,0,0,1,5
59,2,6,8,buy,0.09886,0,0,0,0,0.166667,0.1,0,0.125,1,2
59,2,7,8,ready,0,0,0,0,0,0,0,0,0,1,2
59,2,0,8,buy,0.01967,0,0,0,0,0.166667,0.1,0,0.125,1,2
59,2,1,8,buy,0.08402,0,0,0,0,0.166667,0.1,0,0.125,1,5
59,2,2,8,buy,1.01412,0.250143,0.333333,0,-0.2,-0.333333,0.1,0,-0.125,1,2
59,2,3,8,sampled_opponent_reposition,0.0833333,0,0,0,0.0833333,0,0,0,0,1,3
59,2,4,8,deploy,1,0,0,0,0,0,0,0,0,1,5
59,2,6,8,buy,0.046565,0,0,0,0,0.166667,0.2,0,0.125,1,0
59,2,0,9,buy,0.0195369,0.0383906,0,0,-0.1,0.166667,0.2,0,0.125,1,0
59,2,1,9,buy,0.065605,0,0,0,0,0.166667,0.1,0,0.125,1,4
59,2,2,9,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,2
59,2,3,9,sampled_opponent_reposition,0.0416667,0,0,0,0.0416667,0,0,0,0,1,3
59,2,4,9,buy,0.226494,0.0672564,0,0,0,0.166667,0.2,0,0.125,1,3
59,2,6,9,ready,0,0,0,0,0,0,0,0,0,1,0
59,2,0,9,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,0
59,2,1,9,sampled_opponent_reposition,0.183333,0,0,0,0.183333,0,0,0,0,1,4
59,2,2,9,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,2
59,2,3,9,ready,0,0,0,0,0,0,0,0,0,1,3
59,2,4,9,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,3
59,2,0,10,sampled_opponent_reposition,0.120833,0,0,0,0.120833,0,0,0,0,1,0
59,2,1,10,ready,0,0,0,0,0,0,0,0,0,1,4
59,2,2,10,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,2
59,2,4,10,buy,0.081665,0,0,0,0,0.166667,0.1,0,0.125,1,2
59,2,0,10,sampled_opponent_reposition,0.0833333,0,0,0,0.0833333,0,0,0,0,1,0
59,2,2,10,ready,0,0,0,0,0,0,0,0,0,1,2
59,2,4,10,sampled_opponent_reposition,0.0833333,0,0,0,0.0833333,0,0,0,0,1,2
59,2,0,11,sampled_opponent_reposition,0.0833333,0,0,0,0.0833333,0,0,0,0,1,0
59,2,4,11,ready,0,0,0,0,0,0,0,0,0,1,2
59,2,0,11,ready,0,0,0,0,0,0,0,0,0,1,0
59,3,0,12,buy_xp,1.47749,0.325139,0,0.166667,0.1,0,0.4,0,0,1,3
59,3,1,12,buy_xp,1.27601,0.384122,0,0,0,0,0.363636,0.333333,0,1,7
59,3,2,12,buy_xp,1.653,0.335815,0,0.166667,0.3,0,0.4,0,0,1,5
59,3,3,12,buy_xp,1.56271,0.384122,0,0,0.3,0,0.4,0.333333,0,1,6
59,3,4,12,buy_xp,0.91918,0.27,0,0,0,0,0.4,0,0,1,5
59,3,5,12,buy_xp,1.06175,0.295478,0,0,0,0,0.333333,0.333333,0,1,8
59,3,6,12,buy_xp,1.79032,0.365438,0,0.333333,0,0,0.4,0,0,1,3
59,3,7,12,buy_xp,1.51802,0.36628,0,0.166667,0,0,0.4,0,0,1,5
59,3,0,12,deploy,1,0,0,0,0,0,0,0,0,1,3
59,3,1,12,deploy,1,0,0,0,0,0,0,0,0,1,7
59,3,2,12,deploy,1,0,0,0,0,0,0,0,0,1,5
59,3,3,12,deploy,1,0,0,0,0,0,0,0,0,1,6
59,3,4,12,deploy,1,0,0,0,0,0,0,0,0,1,5
59,3,5,12,deploy,1,0,0,0,0,0,0,0,0,1,8
59,3,6,12,deploy,1,0,0,0,0,0,0,0,0,1,3
59,3,7,12,deploy,1,0,0,0,0,0,0,0,0,1,5
59,3,0,12,buy,0.808857,0.100478,0.333333,0,0,-0.333333,0.1,0,-0.125,1,2
59,3,1,12,buy,0.557798,0.0875777,0,0.166667,0,0.166667,0.3,0,0.125,1,4
59,3,2,12,buy,0.037105,0,0,0,0,0.166667,0.2,0,0.125,1,3
59,3,3,12,buy,0.386248,0.0382076,0,0.166667,0,0.166667,0.2,0,0.125,1,4
59,3,4,12,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,5
59,3,5,12,buy,0.809789,0.111765,0,0.333333,0,0.166667,0.2,0,0.125,1,6
59,3,6,12,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,3
59,3,7,12,buy,0.849135,0.134656,0.333333,0,0,-0.333333,0.1,0,-0.125,1,4
59,3,0,13,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,2
59,3,1,13,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,4
59,3,2,13,ready,0,0,0,0,0,0,0,0,0,1,3
59,3,3,13,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,4
59,3,4,13,buy,0.67978,0.17874,0,0.0416667,0,0.166667,0.2,0,0.125,1,3
59,3,5,13,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,6
59,3,6,13,buy,0.02927,0,0,0,0,0.166667,0.1,0,0.125,1,2
59,3,7,13,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,4
59,3,0,13,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,2
59,3,1,13,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,4
59,3,3,13,buy,0.090485,0,0,0,0,0.166667,0.1,0,0.125,1,3
59,3,4,13,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,3
59,3,5,13,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,6
59,3,6,13,buy,0.048555,0,0,0,0,0.166667,0.2,0,0.125,1,0
59,3,7,13,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,4
59,3,0,14,buy,0.07976,0,0,0,0,0.166667,0.1,0,0.125,1,1
59,3,1,14,buy,0.088095,0,0,0,0,0.166667,0.1,0,0.125,1,3
59,3,3,14,buy,0.0221084,0.0478128,0,-0.166667,0,0.166667,0.1,0,0.125,1,2
59,3,4,14,buy,0.416755,0.16064,0,-0.0416667,-0.1,0.166667,0.2,0,0.125,1,1
59,3,5,14,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,6
59,3,6,14,sampled_opponent_reposition,0.08,0,0,0,0.08,0,0,0,0,1,0
59,3,7,14,buy,0.274872,0.0941606,0,0,0,0.166667,0.2,0,0.125,1,2
59,3,0,14,sampled_opponent_reposition,0.133333,0,0,0,0.133333,0,0,0,0,1,1
59,3,1,14,buy,0.05636,0,0,0,0,0.166667,0.2,0,0.125,1,1
59,3,3,14,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,2
59,3,4,14,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,1
59,3,5,14,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,6
59,3,6,14,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,0
59,3,7,14,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,2
59,3,0,15,ready,0,0,0,0,0,0,0,0,0,1,1
59,3,1,15,sell_replaceable_bench,0.019225,0,0,0,0,-0.166667,-0.2,0,-0.125,1,3
59,3,3,15,buy,0.06385,0,0,0,0,0.166667,0.2,0,0.125,1,0
59,3,4,15,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,1
59,3,5,15,buy,0.037927,0.022669,0,0,0,0.166667,0.2,0,0.125,1,4
59,3,6,15,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,0
59,3,7,15,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,2
59,3,1,15,buy,0.024535,0,0,0,0,0.166667,0.2,0,0.125,1,1
59,3,3,15,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,0
59,3,4,15,buy,0.1234,0,0,0,0,0.166667,0.1,0,0.125,1,0
59,3,5,15,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,4
59,3,6,15,ready,0,0,0,0,0,0,0,0,0,1,0
59,3,7,15,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,2
59,3,1,16,sampled_opponent_reposition,0.146667,0,0,0,0.146667,0,0,0,0,1,1
59,3,3,16,ready,0,0,0,0,0,0,0,0,0,1,0
59,3,4,16,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,0
59,3,5,16,buy,0.018995,0,0,0,0,0.166667,0.2,0,0.125,1,2
59,3,7,16,buy,0.338127,0.0435908,0,0.166667,0,0.166667,0.2,0,0.125,1,0
59,3,1,16,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,1
59,3,4,16,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,0
59,3,5,16,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,2
59,3,7,16,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,0
59,3,1,17,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,1
59,3,4,17,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,0
59,3,5,17,ready,0,0,0,0,0,0,0,0,0,1,2
59,3,7,17,sell_replaceable_bench,0.03625,0,0,0,0,-0.166667,-0.2,0,-0.125,1,2
59,3,1,17,ready,0,0,0,0,0,0,0,0,0,1,1
59,3,4,17,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,0
59,3,7,17,buy,0.028085,0,0,0,0,0.166667,0.1,0,0.125,1,1
59,3,4,18,ready,0,0,0,0,0,0,0,0,0,1,0
59,3,7,18,sampled_opponent_reposition,0.146667,0,0,0,0.146667,0,0,0,0,1,1
59,3,7,18,sell_replaceable_bench,0.04805,0,0,0,0,-0.166667,-0.2,0,-0.125,1,3
59,3,7,19,buy,0.047145,0,0,0,0,0.166667,0.2,0,0.125,1,1
59,3,7,19,sell_replaceable_bench,0.03997,0,0,0,0,-0.166667,-0.2,0,-0.125,1,3
59,3,7,19,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,3
59,3,7,20,sampled_opponent_reposition,0.133333,0,0,0,0.133333,0,0,0,0,1,3
59,3,7,20,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,3
59,3,7,21,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,3
59,3,7,21,ready,0,0,0,0,0,0,0,0,0,1,3
59,4,0,22,buy,0.31321,0.0971333,0,0,0,0.166667,0.1,0,0.125,1,7
59,4,1,22,buy,1.0941,0.207622,0.333333,0,0,-0.333333,0.1,0,-0.125,1,7
59,4,2,22,buy,0.142423,0.0694921,0,0.166667,-0.3,0.166667,0.2,0.333333,0.125,1,8
59,4,3,22,ready,0,0,0,0,0,0,0,0,0,1,7
59,4,4,22,buy,0.121385,0,0,0,0,0.166667,0.1,0,0.125,1,6
59,4,5,22,buy,0.136148,0.052026,0,0.208333,-0.3,0.166667,0.2,0,0.125,1,7
59,4,6,22,buy,0.955466,0.231132,0.333333,-0.166667,0,-0.333333,0.2,0,-0.125,1,5
59,4,7,22,buy,1.13601,0.268374,0.333333,0,0,-0.333333,0.1,0.333333,-0.125,1,9
59,4,0,22,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,7
59,4,1,22,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,7
59,4,2,22,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,8
59,4,4,22,buy,0.0716,0,0,0,0,0.166667,0.2,0,0.125,1,4
59,4,5,22,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,7
59,4,6,22,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,5
59,4,7,22,buy,0.048355,0,0,0,0,0.166667,0.2,0,0.125,1,7
59,4,0,22,sell_replaceable_bench,0.04382,0,0,0,0,-0.166667,-0.2,0,-0.125,1,9
59,4,1,22,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,7
59,4,2,22,buy,0.242652,0.002619,0,0,0.3,0.166667,0.3,0,0.125,1,5
59,4,4,22,buy,0.103435,0,0,0,0,0.166667,0.2,0,0.125,1,2
59,4,5,22,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,7
59,4,6,22,buy,0.456135,0.14119,0,0,0,0.166667,0.2,0,0.125,1,3
59,4,7,22,buy,0.02651,0,0,0,0,0.166667,0.2,0,0.125,1,5
59,4,0,23,buy,0.069535,0,0,0,0,0.166667,0.1,0,0.125,1,8
59,4,1,23,buy,0.718312,0.138187,0,0.166667,0,0.166667,0.2,0,0.125,1,5
59,4,2,23,buy,0.073235,0,0,0,0,0.166667,0.1,0,0.125,1,4
59,4,4,23,ready,0,0,0,0,0,0,0,0,0,1,2
59,4,5,23,ready,0,0,0,0,0,0,0,0,0,1,7
59,4,6,23,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,3
59,4,7,23,ready,0,0,0,0,0,0,0,0,0,1,5
59,4,0,23,sell_replaceable_bench,0.102188,0,0,0,0,-0.166667,-0.2,-0.333333,-0.125,1,10
59,4,1,23,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,5
59,4,2,23,sell_replaceable_bench,0.04609,0,0,0,0,-0.166667,-0.2,0,-0.125,1,6
59,4,6,23,buy,0.055205,0,0,0,0,0.166667,0.2,0,0.125,1,1
59,4,0,24,sampled_opponent_reposition,0.048,0,0,0,0.048,0,0,0,0,1,10
59,4,1,24,buy,0.02296,0,0,0,0,0.166667,0.2,0,0.125,1,3
59,4,2,24,buy,0.03064,0,0,0,0,0.166667,0.2,0,0.125,1,4
59,4,6,24,ready,0,0,0,0,0,0,0,0,0,1,1
59,4,0,24,ready,0,0,0,0,0,0,0,0,0,1,10
59,4,1,24,buy,0.03598,0,0,0,0,0.166667,0.2,0,0.125,1,1
59,4,2,24,buy,0.03145,0,0,0,0,0.166667,0.2,0,0.125,1,2
59,4,1,25,sell_replaceable_bench,0.014465,0,0,0,0,-0.166667,-0.2,0,-0.125,1,3
59,4,2,25,sell_replaceable_bench,0.015195,0,0,0,0,-0.166667,-0.2,0,-0.125,1,4
59,4,1,25,buy,0.061895,0,0,0,0,0.166667,0.2,0,0.125,1,1
59,4,2,25,sell_replaceable_bench,0.03178,0,0,0,0,-0.166667,-0.2,0,-0.125,1,6
59,4,1,26,sampled_opponent_reposition,0.133333,0,0,0,0.133333,0,0,0,0,1,1
59,4,2,26,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,6
59,4,1,26,sell_replaceable_bench,0.021315,0,0,0,0,-0.166667,-0.2,0,-0.125,1,3
59,4,2,26,ready,0,0,0,0,0,0,0,0,0,1,6
59,4,1,27,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,3
59,4,1,27,sell_replaceable_bench,0.02554,0,0,0,0,-0.166667,-0.2,0,-0.125,1,5
59,4,1,28,ready,0,0,0,0,0,0,0,0,0,1,5
59,5,0,29,buy,0.04697,0,0,0,0,0.166667,0.0625,0,0.125,1,15
59,5,1,29,buy,0.220728,0.0515164,0,0.0416667,0,0.166667,0.181818,0.333333,0.125,1,9
59,5,2,29,buy,0.12882,0.114223,0,0,-0.3,0.166667,0.0909091,0,0.125,1,10
59,5,3,29,ready,0,0,0,0,0,0,0,0,0,1,12
59,5,4,29,buy,0.610831,0.0263786,0.333333,-0.166667,0.1,-0.333333,0.1,0,-0.125,1,6
59,5,5,29,buy,0.0358542,0,0,0,0,0.166667,0.153846,0,0.125,1,11
59,5,6,29,buy,1.15315,0.195307,0.333333,0,0,-0.333333,0.2,0,-0.125,1,5
59,5,7,29,buy,0.0854418,0,0,0,0,0.166667,0.0909091,0,0.125,1,10
59,5,0,29,buy,0.0414233,0,0,0,0,0.166667,0.133333,0,0.125,1,13
59,5,1,29,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,9
59,5,2,29,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,10
59,5,4,29,buy,0.287987,0.0159374,0,0.166667,-0.1,0.166667,0.2,0,0.125,1,4
59,5,5,29,sell_replaceable_bench,0.06145,0,0,0,0,-0.166667,-0.181818,0,-0.125,1,13
59,5,6,29,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,5
59,5,7,29,ready,0,0,0,0,0,0,0,0,0,1,10
59,5,0,29,buy,0.0163369,0,0,0,0,0.166667,0.0769231,0,0.125,1,12
59,5,1,29,sell_replaceable_bench,0.103012,0,0,0,0,-0.166667,-0.2,-0.333333,-0.125,1,11
59,5,2,29,ready,0,0,0,0,0,0,0,0,0,1,10
59,5,4,29,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,4
59,5,5,29,buy,0.0535946,0,0,0,0,0.166667,0.0769231,0,0.125,1,12
59,5,6,29,buy,0.116138,0.0450078,0,0,0,0.166667,0.3,0,0.125,1,2
59,5,0,30,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,10
59,5,1,30,buy,0.0879255,0,0,0,0,0.166667,0.0909091,0,0.125,1,10
59,5,4,30,buy,0.081275,0,0,0,0,0.166667,0.2,0,0.125,1,2
59,5,5,30,buy,1.1245,0.243977,0.333333,0,0,-0.333333,0.0833333,0,-0.125,1,11
59,5,6,30,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,2
59,5,0,30,buy,0.760553,0.136857,0.333333,0,0,-0.333333,0.1,0.333333,-0.125,1,9
59,5,1,30,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,10
59,5,4,30,ready,0,0,0,0,0,0,0,0,0,1,2
59,5,5,30,buy,0.060135,0,0,0,0,0.166667,0.0909091,0,0.125,1,10
59,5,6,30,buy,0.085445,0,0,0,0,0.166667,0.1,0,0.125,1,1
59,5,0,31,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,9
59,5,1,31,ready,0,0,0,0,0,0,0,0,0,1,10
59,5,5,31,sell_replaceable_bench,0.022385,0,0,0,0,-0.166667,-0.2,0,-0.125,1,12
59,5,6,31,sell_replaceable_bench,0.03081,0,0,0,0,-0.166667,-0.3,0,-0.125,1,4
59,5,0,31,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,9
59,5,5,31,bounded_reroll,0.01,0,0,0,0,0,0,0,0,1,10
59,5,6,31,buy,0.04721,0,0,0,0,0.166667,0.2,0,0.125,1,2
59,5,0,32,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,9
59,5,5,32,ready,0,0,0,0,0,0,0,0,0,1,10
59,5,6,32,buy,0.090945,0,0,0,0,0.166667,0.1,0,0.125,1,1
59,5,0,32,sell_replaceable_bench,0.120243,0,0,0,0,-0.166667,-0.2,-0.333333,-0.125,1,11
59,5,6,32,sampled_opponent_reposition,0.146667,0,0,0,0.146667,0,0,0,0,1,1
59,5,0,33,buy,0.0180284,0.118423,0,-0.166667,0,0.166667,0.181818,0.333333,0.125,1,9
59,5,6,33,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,1
59,5,0,33,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,9
59,5,6,33,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,1
59,5,0,34,replace_deployment,0.2,0,0,0,0,0,0,0,0,1,9
59,5,6,34,sampled_opponent_reposition,0.0666667,0,0,0,0.0666667,0,0,0,0,1,1
