seed,round,index,a,b,kind,winner,ticks,timeout,survivors_a,survivors_b
204,25,5,5,-1,2,0,352,0,6,0
204,25,6,6,-1,2,0,307,0,7,0
204,25,7,7,-1,2,0,447,0,6,0
204,26,0,0,2,0,1,900,1,3,4
204,26,1,1,7,0,1,472,0,0,7
204,26,2,3,5,0,0,638,0,6,0
204,26,3,4,6,0,1,900,1,1,2
204,27,0,0,6,0,1,611,0,0,2
204,27,1,1,4,0,1,414,0,0,6
204,27,2,2,5,0,1,856,0,0,3
204,27,3,3,7,0,0,703,0,7,0
204,28,0,4,0,1,0,809,0,4,0
204,28,1,0,3,0,1,669,0,0,6
204,28,2,2,6,0,0,557,0,6,0
204,28,3,5,7,0,0,636,0,7,0
204,29,0,5,0,1,0,735,0,6,0
204,29,1,0,2,0,1,900,1,1,6
204,29,2,3,4,0,0,900,1,3,2
204,29,3,6,7,0,1,600,0,0,6
204,30,0,0,-1,2,0,401,0,7,0
204,30,1,2,-1,2,0,419,0,7,0
204,30,2,3,-1,2,0,326,0,6,0
204,30,3,4,-1,2,0,383,0,6,0
204,30,4,5,-1,2,0,354,0,7,0
204,30,5,6,-1,2,0,317,0,6,0
204,30,6,7,-1,2,0,378,0,7,0
204,31,0,6,2,1,1,529,0,0,5
204,31,1,0,4,0,1,693,0,0,5
204,31,2,2,5,0,1,874,0,0,4
204,31,3,3,7,0,1,900,1,1,6
204,32,0,3,5,1,0,691,0,6,0
204,32,1,0,5,0,1,628,0,0,7
204,32,2,2,7,0,1,900,1,3,5
204,32,3,4,6,0,0,600,0,5,0
204,33,0,2,3,0,0,713,0,8,0
204,33,1,4,7,0,0,799,0,8,0
204,33,2,5,6,0,0,645,0,5,0
204,34,0,2,4,0,0,856,0,5,0
204,34,1,3,5,0,0,588,0,7,0
204,35,0,2,-1,2,0,343,0,8,0
204,35,1,3,-1,2,0,383,0,7,0
204,35,2,4,-1,2,0,411,0,7,0
204,35,3,5,-1,2,0,394,0,8,0
204,36,0,2,3,0,0,900,1,6,3
204,36,1,4,5,0,1,900,1,2,6
204,37,0,2,5,1,1,900,1,5,6
204,37,1,3,5,0,0,625,0,6,0
204,38,0,5,2,1,0,600,0,8,0
204,38,1,2,3,0,1,613,0,0,8
204,39,0,2,3,1,1,838,0,0,7
204,39,1,3,5,0,0,793,0,6,0
204,40,0,2,-1,2,0,391,0,8,0
204,40,1,3,-1,2,0,432,0,7,0
204,41,0,2,3,0,0,900,1,4,4
204,42,0,2,3,0,1,693,0,0,6
205,1,0,0,-1,2,0,44,0,3,0
205,1,1,1,-1,2,0,52,0,3,0
205,1,2,2,-1,2,0,40,0,4,0
205,1,3,3,-1,2,0,40,0,3,0
205,1,4,4,-1,2,0,40,0,3,0
205,1,5,5,-1,2,0,64,0,3,0
205,1,6,6,-1,2,0,44,0,4,0
205,1,7,7,-1,2,0,40,0,3,0
205,2,0,0,-1,2,0,93,0,4,0
205,2,1,1,-1,2,0,108,0,4,0
205,2,2,2,-1,2,0,108,0,4,0
205,2,3,3,-1,2,0,93,0,4,0
205,2,4,4,-1,2,0,64,0,4,0
205,2,5,5,-1,2,0,64,0,4,0
205,2,6,6,-1,2,0,44,0,4,0
205,2,7,7,-1,2,0,72,0,4,0
205,3,0,0,-1,2,0,102,0,5,0
205,3,1,1,-1,2,0,88,0,5,0
205,3,2,2,-1,2,0,137,0,5,0
205,3,3,3,-1,2,0,73,0,5,0
205,3,4,4,-1,2,0,83,0,4,0
205,3,5,5,-1,2,0,108,0,5,0
205,3,6,6,-1,2,0,102,0,4,0
205,3,7,7,-1,2,0,113,0,5,0
205,4,0,0,1,0,0,517,0,5,0
205,4,1,2,5,0,1,836,0,0,3
205,4,2,3,4,0,1,818,0,0,2
205,4,3,6,7,0,0,439,0,4,0
205,5,0,0,-1,2,0,183,0,5,0
205,5,1,1,-1,2,0,173,0,5,0
205,5,2,2,-1,2,0,162,0,5,0
205,5,3,3,-1,2,0,160,0,5,0
205,5,4,4,-1,2,0,169,0,5,0
205,5,5,5,-1,2,0,170,0,5,0
205,5,6,6,-1,2,0,173,0,5,0
205,5,7,7,-1,2,0,183,0,5,0
205,6,0,0,3,0,1,451,0,0,3
205,6,1,1,5,0,1,282,0,0,5
205,6,2,2,6,0,0,762,0,3,0
205,6,3,4,7,0,1,693,0,0,3
205,7,0,0,7,0,1,633,0,0,4
205,7,1,1,4,0,1,357,0,0,4
205,7,2,2,3,0,1,571,0,0,2
205,7,3,5,6,0,1,900,1,1,2
205,8,0,0,4,0,1,633,0,0,4
205,8,1,1,6,0,1,271,0,0,5
205,8,2,2,7,0,0,444,0,4,0
205,8,3,3,5,0,1,334,0,0,4
205,9,0,0,2,0,1,593,0,0,5
205,9,1,1,7,0,1,505,0,0,5
205,9,2,3,6,0,1,432,0,0,5
205,9,3,4,5,0,1,900,1,1,3
205,10,0,0,-1,2,0,140,0,6,0
205,10,1,1,-1,2,0,153,0,6,0
205,10,2,2,-1,2,0,165,0,6,0
205,10,3,3,-1,2,0,133,0,6,0
205,10,4,4,-1,2,0,169,0,6,0
205,10,5,5,-1,2,0,153,0,6,0
205,10,6,6,-1,2,0,145,0,6,0
205,10,7,7,-1,2,0,227,0,6,0
205,11,0,0,5,0,1,682,0,0,5
205,11,1,1,2,0,1,370,0,0,4
205,11,2,3,7,0,1,700,0,0,4
205,11,3,4,6,0,1,629,0,0,2
205,12,0,0,6,0,1,693,0,0,4
205,12,1,1,3,0,1,386,0,0,5
205,12,2,2,4,0,0,648,0,4,0
205,12,3,5,7,0,1,461,0,0,6
205,13,0,0,7,0,1,478,0,0,6
205,13,1,1,5,0,1,401,0,0,6
205,13,2,2,6,0,0,695,0,4,0
205,13,3,3,4,0,0,585,0,5,0
205,14,0,0,1,0,0,432,0,4,0
205,14,1,2,3,0,0,600,0,5,0
205,14,2,4,6,0,1,595,0,0,4
205,14,3,5,7,0,1,502,0,0,6
205,15,0,0,-1,2,0,145,0,6,0
205,15,1,1,-1,2,0,173,0,6,0
205,15,2,2,-1,2,0,188,0,6,0
205,15,3,3,-1,2,0,133,0,6,0
205,15,4,4,-1,2,0,189,0,6,0
205,15,5,5,-1,2,0,179,0,6,0
205,15,6,6,-1,2,0,133,0,6,0
205,15,7,7,-1,2,0,169,0,6,0
205,16,0,0,2,0,1,883,0,0,4
205,16,1,1,6,0,1,413,0,0,5
205,16,2,3,7,0,0,571,0,5,0
205,16,3,4,5,0,0,900,1,3,1
205,17,0,0,4,0,1,693,0,0,6
205,17,1,1,2,0,0,762,0,4,0
205,17,2,3,5,0,0,379,0,5,0
205,17,3,6,7,0,0,656,0,5,0
205,18,0,0,5,0,1,531,0,0,5
205,18,1,1,7,0,1,543,0,0,5
205,18,2,2,4,0,1,900,1,3,5
205,18,3,3,6,0,1,479,0,0,6
205,19,0,0,3,0,1,526,0,0,4
205,19,1,1,4,0,1,537,0,0,7
205,19,2,2,7,0,1,608,0,0,6
205,19,3,5,6,0,0,900,1,2,3
205,20,0,0,-1,2,0,215,0,7,0
205,20,1,1,-1,2,0,183,0,7,0
205,20,2,2,-1,2,0,173,0,7,0
205,20,3,3,-1,2,0,173,0,7,0
205,20,4,4,-1,2,0,209,0,7,0
205,20,5,5,-1,2,0,164,0,7,0
205,20,6,6,-1,2,0,158,0,7,0
205,20,7,7,-1,2,0,150,0,7,0
205,21,0,0,6,0,1,900,1,1,5
205,21,1,1,3,0,1,635,0,0,3
205,21,2,2,5,0,1,860,0,0,4
205,21,3,4,7,0,1,667,0,0,6
205,22,0,0,2,0,0,666,0,6,0
205,22,1,1,6,0,1,594,0,0,7
205,22,2,3,4,0,0,594,0,6,0
205,22,3,5,7,0,1,606,0,0,7
205,23,0,0,4,0,1,900,1,0,5
205,23,1,1,5,0,1,724,0,0,3
205,23,2,2,3,0,1,553,0,0,6
205,23,3,6,7,0,1,692,0,0,5
205,24,0,7,3,1,0,656,0,5,0
205,24,1,0,3,0,1,569,0,0,5
205,24,2,2,6,0,0,874,0,4,0
205,24,3,4,5,0,1,900,1,4,5
205,25,0,0,-1,2,0,306,0,7,0
205,25,1,2,-1,2,0,306,0,7,0
205,25,2,3,-1,2,0,293,0,7,0
205,25,3,4,-1,2,0,401,0,7,0
205,25,4,5,-1,2,0,301,0,7,0
205,25,5,6,-1,2,0,290,0,6,0
205,25,6,7,-1,2,0,326,0,7,0
205,26,0,6,4,1,1,900,1,2,2
205,26,1,0,7,0,0,900,1,4,3
205,26,2,2,4,0,0,691,0,5,0
205,26,3,3,5,0,1,529,0,0,7
205,27,0,4,7,1,1,900,1,5,4
205,27,1,0,5,0,1,740,0,0,6
205,27,2,2,7,0,0,900,1,3,3
205,27,3,3,6,0,0,668,0,4,0
205,28,0,2,5,0,1,677,0,0,6
205,28,1,3,4,0,0,664,0,5,0
205,28,2,6,7,0,1,900,1,1,3
205,29,0,2,3,0,1,725,0,0,4
205,29,1,4,7,0,0,900,1,3,4
205,29,2,5,6,0,0,579,0,5,0
205,30,0,2,-1,2,0,393,0,7,0
205,30,1,3,-1,2,0,351,0,6,0
205,30,2,4,-1,2,0,358,0,7,0
205,30,3,5,-1,2,0,362,0,6,0
205,30,4,6,-1,2,0,327,0,6,0
205,30,5,7,-1,2,0,386,0,7,0
205,31,0,2,4,0,0,754,0,7,0
205,31,1,3,6,0,0,756,0,4,0
205,31,2,5,7,0,0,900,1,2,2
205,32,0,2,5,0,0,588,0,7,0
205,32,1,3,7,0,0,720,0,6,0
205,32,2,4,6,0,0,697,0,5,0
205,33,0,2,7,0,0,900,1,4,2
205,33,1,3,6,0,0,837,0,2,0
205,33,2,4,5,0,0,900,1,7,3
205,34,0,2,6,0,0,816,0,6,0
205,34,1,3,5,0,1,606,0,0,8
205,34,2,4,7,0,1,900,1,2,7
205,35,0,2,-1,2,0,403,0,7,0
205,35,1,3,-1,2,0,369,0,7,0
205,35,2,5,-1,2,0,346,0,8,0
205,35,3,6,-1,2,0,333,0,7,0
205,35,4,7,-1,2,0,358,0,8,0
205,36,0,5,6,1,0,817,0,4,0
205,36,1,2,3,0,0,746,0,5,0
205,36,2,6,7,0,1,771,0,0,6
205,37,0,2,5,0,0,825,0,7,0
205,37,1,3,7,0,1,693,0,0,7
205,38,0,2,7,0,1,900,1,2,4
205,38,1,3,5,0,1,726,0,0,6
205,39,0,2,3,0,0,664,0,7,0
205,39,1,5,7,0,0,900,1,3,1
205,40,0,2,-1,2,0,434,0,7,0
205,40,1,5,-1,2,0,377,0,7,0
205,40,2,7,-1,2,0,470,0,7,0
205,41,0,2,7,1,0,738,0,7,0
205,41,1,5,7,0,1,874,0,0,5
205,42,0,5,2,1,1,900,1,3,4
205,42,1,2,7,0,0,847,0,7,0
205,43,0,2,7,0,0,758,0,7,0
206,1,0,0,-1,2,0,40,0,3,0
206,1,1,1,-1,2,0,40,0,3,0
206,1,2,2,-1,2,0,44,0,3,0
206,1,3,3,-1,2,0,64,0,4,0
206,1,4,4,-1,2,0,64,0,4,0
206,1,5,5,-1,2,0,44,0,3,0
206,1,6,6,-1,2,0,40,0,4,0
206,1,7,7,-1,2,0,64,0,4,0
206,2,0,0,-1,2,0,93,0,4,0
206,2,1,1,-1,2,0,46,0,4,0
206,2,2,2,-1,2,0,122,0,4,0
206,2,3,3,-1,2,0,58,0,4,0
206,2,4,4,-1,2,0,58,0,4,0
206,2,5,5,-1,2,0,52,0,4,0
206,2,6,6,-1,2,0,93,0,3,0
206,2,7,7,-1,2,0,58,0,4,0
206,3,0,0,-1,2,0,101,0,5,0
206,3,1,1,-1,2,0,46,0,5,0
206,3,2,2,-1,2,0,117,0,5,0
206,3,3,3,-1,2,0,108,0,5,0
206,3,4,4,-1,2,0,49,0,5,0
206,3,5,5,-1,2,0,85,0,5,0
206,3,6,6,-1,2,0,97,0,5,0
206,3,7,7,-1,2,0,117,0,5,0
206,4,0,0,3,0,0,453,0,5,0
206,4,1,1,5,0,1,553,0,0,3
206,4,2,2,6,0,0,838,0,4,0
206,4,3,4,7,0,0,616,0,3,0
206,5,0,0,-1,2,0,169,0,5,0
206,5,1,1,-1,2,0,164,0,5,0
206,5,2,2,-1,2,0,191,0,5,0
206,5,3,3,-1,2,0,169,0,5,0
206,5,4,4,-1,2,0,170,0,5,0
206,5,5,5,-1,2,0,188,0,5,0
206,5,6,6,-1,2,0,201,0,5,0
206,5,7,7,-1,2,0,169,0,5,0
206,6,0,0,5,0,0,683,0,2,0
206,6,1,1,4,0,1,381,0,0,5
206,6,2,2,3,0,0,853,0,4,0
206,6,3,6,7,0,0,631,0,2,0
206,7,0,0,4,0,0,545,0,5,0
206,7,1,1,6,0,1,557,0,0,3
206,7,2,2,5,0,0,900,1,2,1
206,7,3,3,7,0,0,609,0,3,0
206,8,0,0,6,0,0,528,0,5,0
206,8,1,1,2,0,1,342,0,0,5
206,8,2,3,4,0,0,800,0,4,0
206,8,3,5,7,0,0,693,0,2,0
206,9,0,0,1,0,0,318,0,5,0
206,9,1,2,7,0,0,504,0,4,0
206,9,2,3,5,0,0,521,0,5,0
206,9,3,4,6,0,1,900,1,1,3
206,10,0,0,-1,2,0,153,0,6,0
206,10,1,1,-1,2,0,133,0,6,0
206,10,2,2,-1,2,0,164,0,6,0
206,10,3,3,-1,2,0,169,0,6,0
206,10,4,4,-1,2,0,195,0,6,0
206,10,5,5,-1,2,0,150,0,6,0
206,10,6,6,-1,2,0,174,0,6,0
206,10,7,7,-1,2,0,145,0,6,0
206,11,0,0,7,0,0,593,0,5,0
206,11,1,1,3,0,0,712,0,2,0
206,11,2,2,4,0,0,546,0,4,0
206,11,3,5,6,0,1,900,1,3,3
206,12,0,0,2,0,0,731,0,4,0
206,12,1,1,7,0,0,594,0,4,0
206,12,2,3,6,0,1,831,0,0,3
206,12,3,4,5,0,1,900,1,2,4
206,13,0,0,3,0,0,434,0,6,0
206,13,1,1,5,0,1,785,0,0,1
206,13,2,2,7,0,0,900,1,4,1
206,13,3,4,6,0,0,622,0,4,0
206,14,0,0,6,0,0,501,0,5,0
206,14,1,1,4,0,1,401,0,0,6
206,14,2,2,3,0,0,682,0,4,0
206,14,3,5,7,0,0,547,0,6,0
206,15,0,0,-1,2,0,145,0,6,0
206,15,1,1,-1,2,0,153,0,6,0
206,15,2,2,-1,2,0,198,0,6,0
206,15,3,3,-1,2,0,193,0,6,0
206,15,4,4,-1,2,0,179,0,6,0
206,15,5,5,-1,2,0,170,0,6,0
206,15,6,6,-1,2,0,170,0,6,0
206,15,7,7,-1,2,0,169,0,6,0
206,16,0,0,5,0,0,584,0,5,0
206,16,1,1,3,0,1,488,0,0,5
206,16,2,2,6,0,0,824,0,4,0
206,16,3,4,7,0,0,716,0,6,0
206,17,0,0,7,0,0,586,0,5,0
206,17,1,1,2,0,1,468,0,0,5
206,17,2,3,4,0,0,603,0,4,0
206,17,3,5,6,0,1,654,0,0,5
206,18,0,0,1,0,0,450,0,5,0
206,18,1,2,4,0,0,900,1,4,2
206,18,2,3,5,0,0,900,1,4,1
206,18,3,6,7,0,0,566,0,6,0
206,19,0,0,4,0,0,595,0,7,0
206,19,1,1,6,0,1,900,1,2,3
206,19,2,2,5,0,0,720,0,7,0
206,19,3,3,7,0,0,900,1,4,2
206,20,0,0,-1,2,0,193,0,7,0
206,20,1,1,-1,2,0,169,0,7,0
206,20,2,2,-1,2,0,237,0,7,0
206,20,3,3,-1,2,0,188,0,7,0
206,20,4,4,-1,2,0,196,0,7,0
206,20,5,5,-1,2,0,173,0,7,0
206,20,6,6,-1,2,0,173,0,7,0
206,20,7,7,-1,2,0,189,0,7,0
206,21,0,0,2,0,0,836,0,5,0
206,21,1,1,7,0,0,685,0,4,0
206,21,2,3,6,0,1,900,1,2,3
206,21,3,4,5,0,0,830,0,5,0
206,22,0,0,6,0,1,817,0,0,4
206,22,1,1,5,0,0,676,0,3,0
206,22,2,2,7,0,1,900,1,3,3
206,22,3,3,4,0,0,703,0,6,0
206,23,0,0,1,0,1,900,1,2,4
206,23,1,2,6,0,0,900,1,3,2
206,23,2,3,7,0,0,799,0,6,0
206,23,3,4,5,0,0,900,1,6,5
206,24,0,0,5,0,1,900,1,1,5
206,24,1,1,7,0,1,502,0,0,6
206,24,2,2,3,0,1,900,1,1,6
206,24,3,4,6,0,0,774,0,6,0
206,25,0,0,-1,2,0,344,0,7,0
206,25,1,1,-1,2,0,293,0,6,0
206,25,2,2,-1,2,0,338,0,7,0
206,25,3,3,-1,2,0,363,0,7,0
206,25,4,4,-1,2,0,354,0,7,0
206,25,5,5,-1,2,0,308,0,7,0
206,25,6,6,-1,2,0,316,0,6,0
206,25,7,7,-1,2,0,318,0,7,0
206,26,0,0,2,0,1,900,1,3,5
206,26,1,1,6,0,1,409,0,0,6
206,26,2,3,5,0,1,900,1,3,4
206,26,3,4,7,0,0,783,0,5,0
206,27,0,0,7,0,0,900,1,5,3
206,27,1,1,4,0,1,378,0,0,7
206,27,2,2,5,0,0,830,0,5,0
206,27,3,3,6,0,0,900,1,4,1
206,28,0,6,5,1,1,668,0,0,5
206,28,1,0,3,0,0,900,1,4,4
206,28,2,1,5,0,1,419,0,0,5
206,28,3,2,4,0,1,900,1,1,4
206,29,0,0,4,0,0,900,1,5,1
206,29,1,2,6,0,0,664,0,6,0
206,29,2,3,5,0,0,900,1,4,1
206,30,0,0,-1,2,0,426,0,7,0
206,30,1,2,-1,2,0,376,0,7,0
206,30,2,3,-1,2,0,434,0,6,0
206,30,3,4,-1,2,0,370,0,6,0
206,30,4,5,-1,2,0,378,0,7,0
206,30,5,6,-1,2,0,425,0,5,0
206,31,0,0,2,0,1,794,0,0,7
206,31,1,3,4,0,0,900,1,6,2
206,31,2,5,6,0,0,715,0,5,0
206,32,0,0,4,0,1,900,1,3,4
206,32,1,2,5,0,0,900,1,4,3
206,32,2,3,6,0,1,690,0,0,5
206,33,0,0,5,0,1,836,0,0,6
206,33,1,2,3,0,0,803,0,7,0
206,33,2,4,6,0,0,900,1,5,1
206,34,0,0,6,0,1,633,0,0,6
206,34,1,2,4,0,1,900,1,5,5
206,34,2,3,5,0,1,768,0,0,5
206,35,0,0,-1,2,0,406,0,8,0
206,35,1,2,-1,2,0,372,0,7,0
206,35,2,3,-1,2,0,419,0,7,0
206,35,3,4,-1,2,0,458,0,7,0
206,35,4,5,-1,2,0,386,0,7,0
206,35,5,6,-1,2,0,366,0,8,0
206,36,0,0,3,0,1,830,0,0,6
206,36,1,2,6,0,0,685,0,7,0
206,36,2,4,5,0,0,830,0,7,0
206,37,0,0,4,0,0,848,0,6,0
206,37,1,2,3,0,0,778,0,6,0
206,38,0,0,2,0,1,885,0,0,6
206,38,1,3,4,0,1,900,1,4,5
206,39,0,2,4,1,1,900,1,4,6
206,39,1,0,4,0,1,724,0,0,8
206,40,0,2,-1,2,0,392,0,8,0
206,40,1,4,-1,2,0,463,0,8,0
206,41,0,2,4,0,0,900,1,6,4
207,1,0,0,-1,2,0,40,0,4,0
207,1,1,1,-1,2,0,44,0,3,0
207,1,2,2,-1,2,0,44,0,3,0
207,1,3,3,-1,2,0,44,0,4,0
207,1,4,4,-1,2,0,40,0,4,0
207,1,5,5,-1,2,0,58,0,4,0
207,1,6,6,-1,2,0,64,0,4,0
207,1,7,7,-1,2,0,64,0,4,0
207,2,0,0,-1,2,0,133,0,4,0
207,2,1,1,-1,2,0,58,0,4,0
207,2,2,2,-1,2,0,85,0,4,0
207,2,3,3,-1,2,0,53,0,4,0
207,2,4,4,-1,2,0,93,0,4,0
207,2,5,5,-1,2,0,85,0,4,0
207,2,6,6,-1,2,0,46,0,4,0
207,2,7,7,-1,2,0,77,0,4,0
207,3,0,0,-1,2,0,101,0,5,0
207,3,1,1,-1,2,0,73,0,5,0
207,3,2,2,-1,2,0,89,0,5,0
207,3,3,3,-1,2,0,108,0,5,0
207,3,4,4,-1,2,0,144,0,5,0
207,3,5,5,-1,2,0,152,0,5,0
207,3,6,6,-1,2,0,53,0,5,0
207,3,7,7,-1,2,0,125,0,5,0
207,4,0,0,6,0,0,900,1,2,1
207,4,1,1,7,0,1,488,0,0,4
207,4,2,2,3,0,0,649,0,3,0
207,4,3,4,5,0,1,569,0,0,4
207,5,0,0,-1,2,0,162,0,5,0
207,5,1,1,-1,2,0,137,0,5,0
207,5,2,2,-1,2,0,193,0,5,0
207,5,3,3,-1,2,0,169,0,5,0
207,5,4,4,-1,2,0,220,0,5,0
207,5,5,5,-1,2,0,222,0,5,0
207,5,6,6,-1,2,0,193,0,5,0
207,5,7,7,-1,2,0,170,0,4,0
207,6,0,0,5,0,0,444,0,5,0
207,6,1,1,3,0,1,377,0,0,2
207,6,2,2,6,0,0,484,0,5,0
207,6,3,4,7,0,0,482,0,5,0
207,7,0,0,1,0,0,231,0,5,0
207,7,1,2,4,0,0,561,0,5,0
207,7,2,3,7,0,0,900,1,2,2
207,7,3,5,6,0,0,768,0,3,0
207,8,0,0,2,0,1,461,0,0,5
207,8,1,1,4,0,1,326,0,0,4
207,8,2,3,6,0,0,486,0,5,0
207,8,3,5,7,0,0,853,0,4,0
207,9,0,0,3,0,1,424,0,0,5
207,9,1,1,5,0,0,475,0,5,0
207,9,2,2,7,0,1,470,0,0,6
207,9,3,4,6,0,1,900,1,1,2
207,10,0,0,-1,2,0,163,0,6,0
207,10,1,1,-1,2,0,174,0,6,0
207,10,2,2,-1,2,0,189,0,6,0
207,10,3,3,-1,2,0,173,0,6,0
207,10,4,4,-1,2,0,169,0,6,0
207,10,5,5,-1,2,0,181,0,6,0
207,10,6,6,-1,2,0,183,0,6,0
207,10,7,7,-1,2,0,151,0,6,0
207,11,0,0,4,0,0,631,0,5,0
207,11,1,1,2,0,1,557,0,0,5
207,11,2,3,5,0,0,498,0,6,0
207,11,3,6,7,0,0,685,0,2,0
207,12,0,0,7,0,1,644,0,0,4
207,12,1,1,6,0,0,476,0,4,0
207,12,2,2,5,0,0,537,0,6,0
207,12,3,3,4,0,0,438,0,6,0
207,13,0,0,3,0,1,900,1,1,2
207,13,1,1,7,0,1,661,0,0,3
207,13,2,2,6,0,0,537,0,6,0
207,13,3,4,5,0,0,867,0,4,0
207,14,0,0,4,0,0,741,0,5,0
207,14,1,1,3,0,1,582,0,0,3
207,14,2,2,5,0,1,782,0,0,4
207,14,3,6,7,0,1,590,0,0,5
207,15,0,0,-1,2,0,189,0,6,0
207,15,1,1,-1,2,0,185,0,6,0
207,15,2,2,-1,2,0,173,0,6,0
207,15,3,3,-1,2,0,153,0,6,0
207,15,4,4,-1,2,0,169,0,6,0
207,15,5,5,-1,2,0,173,0,6,0
207,15,6,6,-1,2,0,170,0,6,0
207,15,7,7,-1,2,0,172,0,6,0
207,16,0,0,7,0,1,534,0,0,6
207,16,1,1,6,0,0,469,0,6,0
207,16,2,2,4,0,0,674,0,5,0
207,16,3,3,5,0,0,570,0,5,0
207,17,0,0,2,0,1,778,0,0,5
207,17,1,1,5,0,1,594,0,0,5
207,17,2,3,6,0,0,506,0,5,0
207,17,3,4,7,0,1,617,0,0,4
207,18,0,0,5,0,1,675,0,0,5
207,18,1,1,2,0,1,390,0,0,6
207,18,2,3,7,0,0,787,0,4,0
207,18,3,4,6,0,1,900,1,4,5
207,19,0,0,1,0,0,526,0,5,0
207,19,1,2,7,0,0,724,0,5,0
207,19,2,3,4,0,0,787,0,5,0
207,19,3,5,6,0,0,900,1,5,1
207,20,0,0,-1,2,0,162,0,7,0
207,20,1,1,-1,2,0,172,0,6,0
207,20,2,2,-1,2,0,193,0,7,0
207,20,3,3,-1,2,0,134,0,7,0
207,20,4,4,-1,2,0,195,0,7,0
207,20,5,5,-1,2,0,173,0,7,0
207,20,6,6,-1,2,0,201,0,7,0
207,20,7,7,-1,2,0,169,0,7,0
207,21,0,0,6,0,0,531,0,6,0
207,21,1,1,4,0,1,499,0,0,5
207,21,2,2,3,0,1,718,0,0,5
207,21,3,5,7,0,1,684,0,0,6
207,22,0,0,3,0,0,900,1,4,2
207,22,1,1,2,0,1,364,0,0,7
207,22,2,4,5,0,0,654,0,7,0
207,22,3,6,7,0,1,550,0,0,7
207,23,0,0,2,0,1,718,0,0,6
207,23,1,1,4,0,1,566,0,0,5
207,23,2,3,6,0,0,509,0,6,0
207,23,3,5,7,0,1,588,0,0,7
207,24,0,0,5,0,0,784,0,5,0
207,24,1,1,6,0,1,554,0,0,6
207,24,2,2,4,0,0,724,0,6,0
207,24,3,3,7,0,0,561,0,6,0
207,25,0,0,-1,2,0,390,0,6,0
207,25,1,1,-1,2,0,405,0,6,0
207,25,2,2,-1,2,0,326,0,7,0
207,25,3,3,-1,2,0,285,0,6,0
207,25,4,4,-1,2,0,388,0,7,0
207,25,5,5,-1,2,0,308,0,7,0
207,25,6,6,-1,2,0,345,0,6,0
207,25,7,7,-1,2,0,325,0,7,0
207,26,0,0,4,0,1,693,0,0,7
207,26,1,1,7,0,1,417,0,0,6
207,26,2,2,3,0,0,799,0,5,0
207,26,3,5,6,0,0,617,0,6,0
207,27,0,4,3,1,0,900,1,5,1
207,27,1,0,6,0,0,604,0,5,0
207,27,2,2,7,0,1,900,1,3,3
207,27,3,3,5,0,0,484,0,6,0
207,28,0,0,3,0,0,784,0,2,0
207,28,1,2,5,0,0,860,0,5,0
207,28,2,4,7,0,0,786,0,4,0
207,29,0,0,7,0,0,900,1,3,1
207,29,1,2,3,0,1,797,0,0,4
207,29,2,4,5,0,0,782,0,6,0
207,30,0,0,-1,2,0,338,0,7,0
207,30,1,2,-1,2,0,363,0,7,0
207,30,2,3,-1,2,0,293,0,7,0
207,30,3,4,-1,2,0,494,0,7,0
207,30,4,7,-1,2,0,407,0,6,0
207,31,0,2,4,1,0,900,1,5,1
207,31,1,0,4,0,1,900,1,3,4
207,31,2,3,7,0,0,606,0,5,0
207,32,0,0,7,1,0,691,0,4,0
207,32,1,2,7,0,0,653,0,7,0
207,32,2,3,4,0,1,873,0,0,6
207,33,0,7,4,1,1,900,1,4,7
207,33,1,0,4,0,0,882,0,8,0
207,33,2,2,3,0,0,648,0,6,0
207,34,0,3,7,1,1,622,0,0,4
207,34,1,0,7,0,0,597,0,8,0
207,34,2,2,4,0,0,900,1,4,4
207,35,0,0,-1,2,0,411,0,7,0
207,35,1,2,-1,2,0,344,0,8,0
207,35,2,3,-1,2,0,347,0,7,0
207,35,3,4,-1,2,0,486,0,7,0
207,36,0,0,2,0,1,846,0,0,6
207,36,1,3,4,0,1,900,1,2,3
207,37,0,0,3,0,0,646,0,7,0
207,37,1,2,4,0,0,799,0,7,0
207,38,0,0,2,1,0,674,0,7,0
207,38,1,2,3,0,0,633,0,6,0
207,39,0,3,0,1,1,679,0,0,6
207,39,1,0,2,0,1,900,1,2,5
207,40,0,0,-1,2,0,463,0,7,0
207,40,1,2,-1,2,0,405,0,8,0
207,40,2,3,-1,2,0,333,0,7,0
207,41,0,2,3,1,0,508,0,7,0
207,41,1,0,3,0,0,619,0,6,0
207,42,0,0,2,0,1,755,0,0,7
208,1,0,0,-1,2,0,40,0,4,0
208,1,1,1,-1,2,0,44,0,3,0
208,1,2,2,-1,2,0,40,0,3,0
208,1,3,3,-1,2,0,40,0,3,0
208,1,4,4,-1,2,0,40,0,3,0
208,1,5,5,-1,2,0,44,0,4,0
208,1,6,6,-1,2,0,44,0,4,0
208,1,7,7,-1,2,0,40,0,3,0
208,2,0,0,-1,2,0,93,0,4,0
208,2,1,1,-1,2,0,88,0,4,0
208,2,2,2,-1,2,0,120,0,4,0
208,2,3,3,-1,2,0,46,0,4,0
208,2,4,4,-1,2,0,73,0,4,0
208,2,5,5,-1,2,0,46,0,4,0
208,2,6,6,-1,2,0,44,0,4,0
208,2,7,7,-1,2,0,93,0,4,0
208,3,0,0,-1,2,0,52,0,5,0
208,3,1,1,-1,2,0,46,0,5,0
